frame,x,y,dx_from_ref,dy_from_ref
1147,1596,272,254,-159
1148,1596,272,254,-159
1149,1596,272,254,-159
1150,1596,272,254,-159
1151,1596,272,254,-159
1152,1596,272,254,-159
1153,1596,272,254,-159
1154,1596,272,254,-159
1155,1596,272,254,-159
1156,1596,272,254,-159
1157,1596,272,254,-159
1158,1596,272,254,-159
1159,1596,272,254,-159
1160,1596,272,254,-159
1161,1596,272,254,-159
1162,1596,272,254,-159
1163,1596,272,254,-159
1164,1597,272,255,-159
1165,1596,272,254,-159
1166,1596,272,254,-159
1167,1596,272,254,-159
1168,1596,272,254,-159
1169,1596,272,254,-159
1170,1596,272,254,-159
1171,1596,272,254,-159
1172,1596,272,254,-159
1173,1596,272,254,-159
1174,1596,272,254,-159
1175,1596,272,254,-159
1176,1596,272,254,-159
1177,1596,272,254,-159
1178,1596,272,254,-159
1179,1596,272,254,-159
1180,1596,272,254,-159
1181,1596,272,254,-159
1182,1596,272,254,-159
1183,1596,273,254,-158
1184,1596,273,254,-158
1185,1596,272,254,-159
1186,1596,272,254,-159
1187,1596,272,254,-159
1188,1596,272,254,-159
1189,1596,272,254,-159
1190,1596,272,254,-159
1191,1596,272,254,-159
1192,1596,272,254,-159
1193,1596,272,254,-159
1194,1596,272,254,-159
1195,1596,272,254,-159
1196,1596,272,254,-159
1197,1596,272,254,-159
1198,1596,272,254,-159
1199,1596,272,254,-159
1200,1596,272,254,-159
1201,1596,272,254,-159
1202,1596,272,254,-159
1203,1596,272,254,-159
1204,1596,272,254,-159
1205,1596,272,254,-159
1206,1596,272,254,-159
1207,1596,272,254,-159
1208,1596,272,254,-159
1209,1596,272,254,-159
1210,1596,272,254,-159
1211,1596,272,254,-159
1212,1596,272,254,-159
1213,1596,272,254,-159
1214,1596,272,254,-159
1215,1596,272,254,-159
1216,1596,272,254,-159
1217,1596,272,254,-159
1218,1596,272,254,-159
1219,1596,272,254,-159
1220,1596,272,254,-159
1221,1596,272,254,-159
1222,1596,272,254,-159
1223,1596,272,254,-159
1224,1596,272,254,-159
1225,1596,272,254,-159
1226,1596,272,254,-159
1227,1596,272,254,-159
1228,1596,272,254,-159
1229,1596,272,254,-159
1230,1596,272,254,-159
1231,1596,272,254,-159
1232,1596,272,254,-159
1233,1596,272,254,-159
1234,1596,272,254,-159
1235,1596,272,254,-159
1236,1596,272,254,-159
1237,1596,272,254,-159
1238,1596,272,254,-159
1239,1596,272,254,-159
1240,1596,272,254,-159
1241,1596,272,254,-159
1242,1596,272,254,-159
1243,1596,272,254,-159
1244,1596,272,254,-159
1245,1596,272,254,-159
1246,1596,272,254,-159
1247,1596,272,254,-159
1248,1596,272,254,-159
1249,1596,272,254,-159
1250,1596,272,254,-159
1251,1597,272,255,-159
1252,1596,272,254,-159
1253,1596,272,254,-159
1254,1596,272,254,-159
1255,1596,272,254,-159
1256,1597,272,255,-159
1257,1596,272,254,-159
1258,1596,272,254,-159
1259,1596,272,254,-159
1260,1596,272,254,-159
1261,1596,272,254,-159
1262,1596,272,254,-159
1263,1596,272,254,-159
1264,1596,272,254,-159
1265,1596,272,254,-159
1266,1596,272,254,-159
1267,1596,272,254,-159
1268,1596,272,254,-159
1269,1596,272,254,-159
1270,1596,272,254,-159
1271,1596,272,254,-159
1272,1596,272,254,-159
1273,1596,272,254,-159
1274,1596,272,254,-159
1275,1596,272,254,-159
1276,1596,272,254,-159
1277,1596,272,254,-159
1278,1596,272,254,-159
1279,1596,272,254,-159
1280,1596,272,254,-159
1281,1596,272,254,-159
1282,1596,272,254,-159
1283,1596,272,254,-159
1284,1596,272,254,-159
1285,1596,272,254,-159
1286,1596,272,254,-159
1287,1596,272,254,-159
1288,1596,272,254,-159
1289,1596,272,254,-159
1290,1596,272,254,-159
1291,1596,272,254,-159
1292,1596,272,254,-159
1293,1596,272,254,-159
1294,1596,273,254,-158
1295,1596,273,254,-158
1296,1596,272,254,-159
1297,1596,273,254,-158
1298,1596,273,254,-158
1299,1596,272,254,-159
1300,1596,272,254,-159
1301,1596,272,254,-159
1302,1596,272,254,-159
1303,1596,272,254,-159
1304,1596,272,254,-159
1305,1596,272,254,-159
1306,1596,272,254,-159
1307,1596,272,254,-159
1308,1596,272,254,-159
1309,1596,272,254,-159
1310,1596,272,254,-159
1311,1596,272,254,-159
1312,1596,272,254,-159
1313,1596,272,254,-159
1314,1596,272,254,-159
1315,1596,272,254,-159
1316,1596,272,254,-159
1317,1596,272,254,-159
1318,1596,272,254,-159
1319,1596,272,254,-159
1320,1596,272,254,-159
1321,1596,272,254,-159
1322,1597,272,255,-159
1323,1596,272,254,-159
1324,1596,272,254,-159
1325,1596,272,254,-159
1326,1596,272,254,-159
1327,1596,273,254,-158
1328,1596,272,254,-159
1329,1596,272,254,-159
1330,1596,272,254,-159
1331,1596,272,254,-159
1332,1596,272,254,-159
1333,1596,272,254,-159
1334,1596,272,254,-159
1335,1596,272,254,-159
1336,1596,272,254,-159
1337,1596,273,254,-158
1338,1596,272,254,-159
1339,1596,273,254,-158
1340,1596,273,254,-158
1341,1596,272,254,-159
1342,1596,272,254,-159
1343,1596,272,254,-159
1344,1596,272,254,-159
1345,1596,272,254,-159
1346,1596,272,254,-159
1347,1596,272,254,-159
1348,1596,272,254,-159
1349,1596,272,254,-159
1350,1596,272,254,-159
1351,1596,272,254,-159
1352,1596,272,254,-159
1353,1596,272,254,-159
1354,1596,272,254,-159
1355,1596,272,254,-159
1356,1596,273,254,-158
1357,1596,272,254,-159
1358,1596,273,254,-158
1359,1596,273,254,-158
1360,1596,273,254,-158
1361,1596,273,254,-158
1362,1596,273,254,-158
1363,1596,272,254,-159
1364,1596,273,254,-158
1365,1596,273,254,-158
1366,1596,273,254,-158
1367,1596,273,254,-158
1368,1596,273,254,-158
1369,1596,273,254,-158
1370,1596,272,254,-159
1371,1596,272,254,-159
1372,1596,272,254,-159
1373,1596,272,254,-159
1374,1596,272,254,-159
1375,1596,272,254,-159
1376,1596,272,254,-159
1377,1596,272,254,-159
1378,1596,272,254,-159
1379,1596,272,254,-159
1380,1596,272,254,-159
1381,1596,272,254,-159
1382,1596,272,254,-159
1383,1596,272,254,-159
1384,1596,272,254,-159
1385,1596,272,254,-159
1386,1596,272,254,-159
1387,1596,272,254,-159
1388,1596,272,254,-159
1389,1596,272,254,-159
1390,1596,272,254,-159
1391,1596,272,254,-159
1392,1596,272,254,-159
1393,1596,272,254,-159
1394,1596,272,254,-159
1395,1596,272,254,-159
1396,1596,272,254,-159
1397,1596,272,254,-159
1398,1596,272,254,-159
1399,1596,272,254,-159
1400,1596,272,254,-159
1401,1596,272,254,-159
1402,1596,272,254,-159
1403,1596,272,254,-159
1404,1596,272,254,-159
1405,1596,272,254,-159
1406,1596,272,254,-159
1407,1596,272,254,-159
1408,1596,272,254,-159
1409,1596,272,254,-159
1410,1596,272,254,-159
1411,1596,272,254,-159
1412,1596,272,254,-159
1413,1596,272,254,-159
1414,1596,272,254,-159
1415,1596,272,254,-159
1416,1596,272,254,-159
1417,1596,272,254,-159
1418,1597,272,255,-159
1419,1596,272,254,-159
1420,1596,273,254,-158
1421,1596,273,254,-158
1422,1596,273,254,-158
1423,1596,273,254,-158
1424,1596,273,254,-158
1425,1596,273,254,-158
1426,1596,273,254,-158
1427,1596,273,254,-158
1428,1596,272,254,-159
1429,1596,272,254,-159
1430,1596,272,254,-159
1431,1596,273,254,-158
1432,1596,272,254,-159
1433,1596,272,254,-159
1434,1596,272,254,-159
1435,1596,272,254,-159
1436,1596,272,254,-159
1437,1596,272,254,-159
1438,1596,273,254,-158
1439,1596,272,254,-159
1440,1596,272,254,-159
1441,1596,272,254,-159
1442,1596,272,254,-159
1443,1596,272,254,-159
1444,1596,272,254,-159
1445,1596,272,254,-159
1446,1596,272,254,-159
1447,1596,272,254,-159
1448,1596,272,254,-159
1449,1596,272,254,-159
1450,1596,272,254,-159
1451,1596,272,254,-159
1452,1596,272,254,-159
1453,1596,272,254,-159
1454,1596,272,254,-159
1455,1596,272,254,-159
1456,1596,272,254,-159
1457,1596,272,254,-159
1458,1596,272,254,-159
1459,1596,272,254,-159
1460,1596,272,254,-159
1461,1596,272,254,-159
1462,1596,272,254,-159
1463,1596,272,254,-159
1464,1596,272,254,-159
1465,1596,272,254,-159
1466,1596,272,254,-159
1467,1596,272,254,-159
1468,1596,272,254,-159
1469,1596,272,254,-159
1470,1596,272,254,-159
1471,1596,272,254,-159
1472,1596,272,254,-159
1473,1596,272,254,-159
1474,1596,272,254,-159
1475,1596,272,254,-159
1476,1596,272,254,-159
1477,1596,273,254,-158
1478,1596,272,254,-159
1479,1596,272,254,-159
1480,1596,272,254,-159
1481,1596,272,254,-159
1482,1596,272,254,-159
1483,1596,272,254,-159
1484,1596,272,254,-159
1485,1596,272,254,-159
1486,1596,272,254,-159
1487,1596,272,254,-159
1488,1596,272,254,-159
1489,1596,272,254,-159
1490,1596,272,254,-159
1491,1596,272,254,-159
1492,1596,272,254,-159
1493,1596,272,254,-159
1494,1596,272,254,-159
1495,1596,272,254,-159
1496,1596,272,254,-159
1497,1596,272,254,-159
1498,1596,272,254,-159
1499,1596,272,254,-159
1500,1597,272,255,-159
1501,1596,272,254,-159
1502,1597,272,255,-159
1503,1597,272,255,-159
1504,1596,272,254,-159
1505,1596,272,254,-159
1506,1596,272,254,-159
1507,1596,272,254,-159
1508,1596,272,254,-159
1509,1596,272,254,-159
1510,1596,272,254,-159
1511,1596,272,254,-159
1512,1596,272,254,-159
1513,1596,272,254,-159
1514,1596,272,254,-159
1515,1596,272,254,-159
1516,1596,272,254,-159
1517,1596,272,254,-159
1518,1596,272,254,-159
1519,1596,272,254,-159
1520,1596,272,254,-159
1521,1596,272,254,-159
1522,1596,272,254,-159
1523,1596,272,254,-159
1524,1596,272,254,-159
1525,1596,272,254,-159
1526,1596,272,254,-159
1527,1596,272,254,-159
1528,1596,272,254,-159
1529,1596,272,254,-159
1530,1596,272,254,-159
1531,1596,272,254,-159
1532,1596,272,254,-159
1533,1596,272,254,-159
1534,1596,272,254,-159
1535,1596,272,254,-159
1536,1596,272,254,-159
1537,1596,272,254,-159
1538,1596,272,254,-159
1539,1596,272,254,-159
1540,1596,272,254,-159
1541,1596,272,254,-159
1542,1596,272,254,-159
1543,1596,272,254,-159
1544,1596,272,254,-159
1545,1596,272,254,-159
1546,1596,272,254,-159
1547,1596,272,254,-159
1548,1596,272,254,-159
1549,1596,272,254,-159
1550,1596,272,254,-159
1551,1596,272,254,-159
1552,1596,272,254,-159
1553,1596,272,254,-159
1554,1596,272,254,-159
1555,1596,272,254,-159
1556,1596,272,254,-159
1557,1596,272,254,-159
1558,1596,272,254,-159
1559,1596,272,254,-159
1560,1596,272,254,-159
1561,1596,272,254,-159
1562,1596,272,254,-159
1563,1596,272,254,-159
1564,1596,272,254,-159
1565,1596,272,254,-159
1566,1596,272,254,-159
1567,1596,272,254,-159
1568,1596,272,254,-159
1569,1596,272,254,-159
1570,1596,272,254,-159
1571,1596,272,254,-159
1572,1596,272,254,-159
1573,1596,272,254,-159
1574,1596,272,254,-159
1575,1596,272,254,-159
1576,1596,272,254,-159
1577,1596,272,254,-159
1578,1596,272,254,-159
1579,1596,272,254,-159
1580,1596,273,254,-158
1581,1596,272,254,-159
1582,1596,272,254,-159
1583,1596,272,254,-159
1584,1596,272,254,-159
1585,1596,272,254,-159
1586,1596,272,254,-159
1587,1596,272,254,-159
1588,1596,272,254,-159
1589,1596,272,254,-159
1590,1596,272,254,-159
1591,1596,272,254,-159
1592,1596,272,254,-159
1593,1596,272,254,-159
1594,1596,272,254,-159
1595,1596,273,254,-158
1596,1596,272,254,-159
1597,1596,272,254,-159
1598,1596,272,254,-159
1599,1596,272,254,-159
1600,1596,272,254,-159
1601,1596,272,254,-159
1602,1596,272,254,-159
1603,1596,273,254,-158
1604,1596,272,254,-159
1605,1596,272,254,-159
1606,1596,272,254,-159
1607,1596,273,254,-158
1608,1596,272,254,-159
1609,1596,272,254,-159
1610,1596,272,254,-159
1611,1596,272,254,-159
1612,1596,272,254,-159
1613,1596,272,254,-159
1614,1596,272,254,-159
1615,1596,272,254,-159
1616,1596,272,254,-159
1617,1596,272,254,-159
1618,1596,272,254,-159
1619,1597,272,255,-159
1620,1597,272,255,-159
1621,1596,272,254,-159
1622,1596,272,254,-159
1623,1596,272,254,-159
1624,1596,272,254,-159
1625,1596,272,254,-159
1626,1596,272,254,-159
1627,1596,272,254,-159
1628,1596,272,254,-159
1629,1596,272,254,-159
1630,1596,272,254,-159
1631,1596,272,254,-159
1632,1596,272,254,-159
1633,1596,272,254,-159
1634,1596,272,254,-159
1635,1596,272,254,-159
1636,1596,272,254,-159
1637,1596,272,254,-159
1638,1596,272,254,-159
1639,1596,272,254,-159
1640,1596,272,254,-159
1641,1596,272,254,-159
1642,1596,272,254,-159
1643,1596,272,254,-159
1644,1596,272,254,-159
1645,1596,272,254,-159
1646,1596,272,254,-159
1647,1596,272,254,-159
1648,1596,272,254,-159
1649,1596,272,254,-159
1650,1596,272,254,-159
1651,1596,272,254,-159
1652,1597,272,255,-159
1653,1597,272,255,-159
1654,1596,272,254,-159
1655,1596,272,254,-159
1656,1596,272,254,-159
1657,1596,272,254,-159
1658,1596,272,254,-159
1659,1596,272,254,-159
1660,1596,272,254,-159
1661,1596,272,254,-159
1662,1596,272,254,-159
1663,1596,272,254,-159
1664,1596,272,254,-159
1665,1596,272,254,-159
1666,128,288,-1214,-143
1667,133,299,-1209,-132
1668,137,315,-1205,-116
1669,146,322,-1196,-109
1670,147,338,-1195,-93
1671,189,251,-1153,-180
1672,153,376,-1189,-55
1673,214,270,-1128,-161
1674,165,427,-1177,-4
1675,177,445,-1165,14
1676,175,474,-1167,43
1677,184,490,-1158,59
1678,186,498,-1156,67
1679,222,385,-1120,-46
1680,230,385,-1112,-46
1681,193,517,-1149,86
1682,200,515,-1142,84
1683,204,515,-1138,84
1684,205,502,-1137,71
1685,198,494,-1144,63
1686,196,484,-1146,53
1687,184,474,-1158,43
1688,173,469,-1169,38
1689,160,474,-1182,43
1690,144,487,-1198,56
1691,138,511,-1204,80
1692,124,541,-1218,110
1693,158,478,-1184,47
1694,152,546,-1190,115
1695,155,613,-1187,182
1696,1596,272,254,-159
1697,118,829,-1224,398
1698,1596,272,254,-159
1699,1596,272,254,-159
1700,1596,272,254,-159
1701,1596,272,254,-159
1702,1596,272,254,-159
1703,1596,272,254,-159
1704,1596,272,254,-159
1705,1596,272,254,-159
1706,1596,272,254,-159
1707,1596,272,254,-159
1708,1596,272,254,-159
1709,1596,272,254,-159
1710,1596,272,254,-159
1711,1596,272,254,-159
1712,1597,272,255,-159
1713,1597,272,255,-159
1714,1597,272,255,-159
1715,1597,272,255,-159
1716,1597,272,255,-159
1717,1597,272,255,-159
1718,1597,272,255,-159
1719,1597,272,255,-159
1720,1597,272,255,-159
1721,1597,273,255,-158
1722,1597,273,255,-158
1723,1596,272,254,-159
1724,1596,272,254,-159
1725,1597,273,255,-158
1726,1596,272,254,-159
1727,1597,273,255,-158
1728,1596,273,254,-158
1729,1597,273,255,-158
1730,1597,273,255,-158
1731,1597,273,255,-158
1732,1596,273,254,-158
1733,1597,273,255,-158
1734,1597,273,255,-158
1735,1596,273,254,-158
1736,261,913,-1081,482
1737,177,770,-1165,339
1738,168,500,-1174,69
1739,137,303,-1205,-128
1740,1596,272,254,-159
1741,1596,272,254,-159
1742,1596,272,254,-159
1743,1596,272,254,-159
1744,1596,272,254,-159
1745,1597,273,255,-158
1746,1596,272,254,-159
1747,1597,272,255,-159
1748,125,280,-1217,-151
1749,133,500,-1209,69
1750,1597,272,255,-159
1751,1597,272,255,-159
1752,1596,272,254,-159
1753,1597,272,255,-159
1754,1596,272,254,-159
1755,1596,272,254,-159
1756,1596,272,254,-159
1757,1596,272,254,-159
1758,1597,272,255,-159
1759,1596,272,254,-159
1760,1596,272,254,-159
1761,1596,272,254,-159
1762,1596,272,254,-159
1763,1596,272,254,-159
1764,1596,272,254,-159
1765,1596,272,254,-159
1766,1596,272,254,-159
1767,1596,272,254,-159
1768,1596,272,254,-159
1769,1596,272,254,-159
1770,1596,272,254,-159
1771,1595,272,253,-159
1772,1595,272,253,-159
1773,1595,272,253,-159
1774,1596,272,254,-159
1775,1595,272,253,-159
1776,1595,272,253,-159
1777,1595,272,253,-159
1778,1595,272,253,-159
1779,1595,272,253,-159
1780,1594,271,252,-160
1781,1595,272,253,-159
1782,1595,271,253,-160
1783,1595,271,253,-160
1784,1595,271,253,-160
1785,1595,271,253,-160
1786,1594,271,252,-160
1787,1595,271,253,-160
1788,1595,271,253,-160
1789,1595,271,253,-160
1790,1595,271,253,-160
1791,1594,271,252,-160
1792,1594,271,252,-160
1793,1594,271,252,-160
1794,1594,271,252,-160
1795,1594,271,252,-160
1796,1594,271,252,-160
1797,1594,271,252,-160
1798,1594,271,252,-160
1799,1594,271,252,-160
1800,1594,271,252,-160
1801,1594,271,252,-160
1802,1594,271,252,-160
1803,1594,271,252,-160
1804,1594,271,252,-160
1805,1594,271,252,-160
1806,1594,271,252,-160
1807,1594,271,252,-160
1808,1594,271,252,-160
1809,1594,271,252,-160
1810,1594,271,252,-160
1811,1594,271,252,-160
1812,1594,271,252,-160
1813,1594,271,252,-160
1814,1594,271,252,-160
1815,1594,271,252,-160
1816,1594,271,252,-160
1817,1594,271,252,-160
1818,1594,271,252,-160
1819,1594,271,252,-160
1820,1594,271,252,-160
1821,1594,271,252,-160
1822,1594,271,252,-160
1823,1594,271,252,-160
1824,1594,271,252,-160
1825,1594,271,252,-160
1826,1594,271,252,-160
1827,1594,271,252,-160
1828,1594,271,252,-160
1829,1594,271,252,-160
1830,1595,271,253,-160
1831,1594,271,252,-160
1832,1595,271,253,-160
1833,1595,271,253,-160
1834,1595,271,253,-160
1835,1595,271,253,-160
1836,1595,271,253,-160
1837,1595,271,253,-160
1838,1595,271,253,-160
1839,1594,271,252,-160
1840,1594,271,252,-160
1841,1594,271,252,-160
1842,1594,271,252,-160
1843,1594,271,252,-160
1844,1594,271,252,-160
1845,1595,271,253,-160
1846,1595,271,253,-160
1847,1595,271,253,-160
1848,1595,271,253,-160
1849,1594,271,252,-160
1850,1594,271,252,-160
1851,1594,271,252,-160
1852,1594,271,252,-160
1853,1594,271,252,-160
1854,1595,271,253,-160
1855,1595,271,253,-160
1856,1595,271,253,-160
1857,1595,271,253,-160
1858,1594,271,252,-160
1859,1595,271,253,-160
1860,1595,271,253,-160
1861,1595,271,253,-160
1862,1595,271,253,-160
1863,1594,271,252,-160
1864,1595,271,253,-160
1865,1594,271,252,-160
1866,1595,271,253,-160
1867,1595,271,253,-160
1868,1595,271,253,-160
1869,1595,271,253,-160
1870,1595,271,253,-160
1871,1595,271,253,-160
1872,1595,271,253,-160
1873,1595,271,253,-160
1874,1595,271,253,-160
1875,1595,271,253,-160
1876,1595,271,253,-160
1877,1595,271,253,-160
1878,1595,271,253,-160
1879,1595,271,253,-160
1880,1595,271,253,-160
1881,1595,271,253,-160
1882,1594,271,252,-160
1883,1594,271,252,-160
1884,1595,271,253,-160
1885,1595,271,253,-160
1886,1595,271,253,-160
1887,1594,271,252,-160
1888,1594,271,252,-160
1889,1595,271,253,-160
1890,1595,271,253,-160
1891,1595,271,253,-160
1892,1594,271,252,-160
1893,1594,271,252,-160
1894,1594,271,252,-160
1895,1594,271,252,-160
1896,1595,271,253,-160
1897,1594,271,252,-160
1898,1594,271,252,-160
1899,1594,271,252,-160
1900,1595,271,253,-160
1901,1595,271,253,-160
1902,1594,271,252,-160
1903,1595,271,253,-160
1904,1594,271,252,-160
1905,1595,271,253,-160
1906,1595,271,253,-160
1907,1595,271,253,-160
1908,1595,271,253,-160
1909,1595,271,253,-160
1910,1595,271,253,-160
1911,1595,271,253,-160
1912,1594,271,252,-160
1913,1595,271,253,-160
1914,1595,271,253,-160
1915,1595,271,253,-160
1916,1594,271,252,-160
1917,1594,271,252,-160
1918,1595,271,253,-160
1919,1594,271,252,-160
1920,1594,271,252,-160
1921,1594,271,252,-160
1922,1595,271,253,-160
1923,1595,271,253,-160
1924,1594,271,252,-160
1925,1594,271,252,-160
1926,1595,271,253,-160
1927,1595,271,253,-160
1928,1595,271,253,-160
1929,1595,271,253,-160
1930,1595,271,253,-160
1931,1595,271,253,-160
1932,1595,271,253,-160
1933,1595,271,253,-160
1934,1595,271,253,-160
1935,1595,271,253,-160
1936,1595,271,253,-160
1937,1595,271,253,-160
1938,1595,271,253,-160
1939,1595,271,253,-160
1940,1595,271,253,-160
1941,1595,271,253,-160
1942,1595,271,253,-160
1943,1594,271,252,-160
1944,1595,271,253,-160
1945,1594,271,252,-160
1946,1595,271,253,-160
1947,1594,271,252,-160
1948,1595,271,253,-160
1949,1595,271,253,-160
1950,1595,271,253,-160
1951,1594,271,252,-160
1952,1595,271,253,-160
1953,1595,271,253,-160
1954,1594,271,252,-160
1955,1595,271,253,-160
1956,1595,271,253,-160
1957,1595,271,253,-160
1958,1594,271,252,-160
1959,1594,271,252,-160
1960,1594,271,252,-160
1961,1594,271,252,-160
1962,1594,271,252,-160
1963,1595,271,253,-160
1964,1595,271,253,-160
1965,1595,271,253,-160
1966,1595,272,253,-159
1967,1595,271,253,-160
1968,1595,271,253,-160
1969,1595,271,253,-160
1970,1595,272,253,-159
1971,1595,271,253,-160
1972,1595,272,253,-159
1973,1595,272,253,-159
1974,1595,272,253,-159
1975,1595,272,253,-159
1976,1595,272,253,-159
1977,1595,272,253,-159
1978,1596,272,254,-159
1979,1595,272,253,-159
1980,1596,272,254,-159
1981,1596,272,254,-159
1982,1595,272,253,-159
1983,1595,272,253,-159
1984,1595,272,253,-159
1985,1596,272,254,-159
1986,1596,272,254,-159
1987,1596,272,254,-159
1988,1595,272,253,-159
1989,1595,272,253,-159
1990,1595,272,253,-159
1991,1596,272,254,-159
1992,1596,272,254,-159
1993,1596,272,254,-159
1994,1596,272,254,-159
1995,1596,272,254,-159
1996,1596,272,254,-159
1997,1596,272,254,-159
1998,1596,272,254,-159
1999,1596,272,254,-159
2000,1596,272,254,-159
2001,1596,272,254,-159
2002,1596,272,254,-159
2003,1596,272,254,-159
2004,1596,272,254,-159
2005,1596,272,254,-159
2006,1596,272,254,-159
2007,1596,272,254,-159
2008,1596,272,254,-159
2009,1596,272,254,-159
2010,1596,272,254,-159
2011,1596,272,254,-159
2012,1596,272,254,-159
2013,1596,272,254,-159
2014,1596,272,254,-159
2015,1596,272,254,-159
2016,1596,272,254,-159
2017,1596,272,254,-159
2018,1596,272,254,-159
2019,1596,272,254,-159
2020,1596,272,254,-159
2021,1596,272,254,-159
2022,1596,272,254,-159
2023,1596,272,254,-159
2024,1596,272,254,-159
2025,1596,272,254,-159
2026,1596,272,254,-159
2027,1596,272,254,-159
2028,1596,272,254,-159
2029,1596,272,254,-159
2030,1596,272,254,-159
2031,1596,272,254,-159
2032,1596,272,254,-159
2033,1596,272,254,-159
2034,1596,272,254,-159
2035,1596,272,254,-159
2036,1596,272,254,-159
2037,1596,272,254,-159
2038,1596,272,254,-159
2039,1596,272,254,-159
2040,1596,272,254,-159
2041,1596,272,254,-159
2042,1596,272,254,-159
2043,1596,272,254,-159
2044,1596,272,254,-159
2045,1596,272,254,-159
2046,1596,272,254,-159
2047,1596,272,254,-159
2048,1596,272,254,-159
2049,1596,272,254,-159
2050,1596,272,254,-159
2051,1596,272,254,-159
2052,1596,272,254,-159
2053,1596,272,254,-159
2054,1596,272,254,-159
2055,1596,272,254,-159
2056,1596,272,254,-159
2057,1596,272,254,-159
2058,1596,272,254,-159
2059,1596,272,254,-159
2060,1596,272,254,-159
2061,1596,272,254,-159
2062,1596,272,254,-159
2063,1596,272,254,-159
2064,1596,272,254,-159
2065,1596,272,254,-159
2066,1596,272,254,-159
2067,1596,272,254,-159
2068,1596,272,254,-159
2069,1596,272,254,-159
2070,1596,272,254,-159
2071,1596,272,254,-159
2072,1596,272,254,-159
2073,1596,272,254,-159
2074,1596,272,254,-159
2075,1596,272,254,-159
2076,1596,272,254,-159
2077,1596,272,254,-159
2078,1596,272,254,-159
2079,1596,272,254,-159
2080,1596,272,254,-159
2081,1596,272,254,-159
2082,1596,272,254,-159
2083,1596,272,254,-159
2084,1596,272,254,-159
2085,1596,272,254,-159
2086,1595,272,253,-159
2087,1596,272,254,-159
2088,1596,272,254,-159
2089,1596,272,254,-159
2090,1596,272,254,-159
2091,1596,272,254,-159
2092,1596,272,254,-159
2093,1596,272,254,-159
2094,1596,272,254,-159
2095,1596,272,254,-159
2096,1596,272,254,-159
2097,1596,272,254,-159
2098,1596,272,254,-159
2099,1596,272,254,-159
2100,1595,272,253,-159
2101,1596,272,254,-159
2102,1596,272,254,-159
2103,1596,272,254,-159
2104,1596,272,254,-159
2105,1596,272,254,-159
2106,1596,272,254,-159
2107,1596,272,254,-159
2108,1596,272,254,-159
2109,1596,272,254,-159
2110,1596,272,254,-159
2111,1596,272,254,-159
2112,1596,272,254,-159
2113,1596,272,254,-159
2114,1597,272,255,-159
2115,1596,272,254,-159
2116,1596,272,254,-159
2117,1596,272,254,-159
2118,1596,272,254,-159
2119,1596,272,254,-159
2120,1596,272,254,-159
2121,1596,272,254,-159
2122,1596,272,254,-159
2123,1596,272,254,-159
2124,1596,272,254,-159
2125,1596,272,254,-159
2126,1596,272,254,-159
2127,1596,272,254,-159
2128,1596,272,254,-159
2129,1596,272,254,-159
2130,1596,272,254,-159
2131,1596,272,254,-159
2132,1596,272,254,-159
2133,1596,272,254,-159
